70	135.75442625	35.004943
71	135.754422889	35.006150194
72	135.755112778	35.003681389
73	135.755094972	35.004941972
74	135.755117278	35.006142167
75	135.755161361	35.007349
76	135.756642	35.004962528
77	135.756644194	35.005276611
78	135.756650361	35.006163722
79	135.756636472	35.007335861
80	135.753630361	35.003673778
81	135.753638056	35.004953028
82	135.753651694	35.006147222
83	135.755727417	35.004949306
84	135.757686222	35.004956028
85	135.755802639	35.006144417
86	135.758056640625	35.0061706345351
87	135.757524806	35.007339806
88	135.753631389	35.0032005
89	135.753632481751	35.0030033952767
90	135.756669056	35.003703111
91	135.756663448046	35.0030033952767
92	135.75278371192	35.0030033952767
93	135.75281075	35.003661722
94	135.756651194	35.004371167
95	135.752563476563	35.0049563167325
96	135.752563476563	35.0061429947581
97	135.753665667	35.007347611
98	135.752563476563	35.0073440466109
99	135.752580528	35.007344111
100	135.752823917	35.007344972
101	135.7530345	35.007345639
102	135.758056640625	35.007346762244
103	135.757014111	35.005270972
104	135.755721972	35.005447083
105	135.755794444	35.005854639
106	135.755957139	35.005849
107	135.757642472	35.004353083
108	135.758056640625	35.0049537387124
109	135.757612389	35.003696111
110	135.757139333	35.003699611
111	135.757139278	35.004032444
112	135.757049028	35.004030194
113	135.757237722	35.004032444
114	135.755984528	35.00370175
115	135.755928515317	35.0030033952767
116	135.758056640625	35.0036927978438
117	135.752563476563	35.0036603870461
118	135.755173912316	35.0030033952767
119	135.755983528	34.998880083
120	135.75596225	35.0
121	135.757425480789	34.9985037001463
122	135.757427583	34.998877611
123	135.755981079856	34.9985037001463
124	135.756675722	34.998877611
125	135.756695297032	34.9985037001463
126	135.755195889	34.998870222
127	135.755207640074	34.9985037001463
128	135.754372417	34.998870222
129	135.754383721937	34.9985037001463
130	135.753698889	34.998872667
131	135.753689091267	34.9985037001463
132	135.752738167	34.998857861
133	135.753153611	34.998859611
134	135.758056640625	34.9988748533063
135	135.752740956031	34.9985037001463
136	135.756678611	35.0
137	135.755189056	35.0
138	135.755193222	34.99965975
139	135.754443778	35.0
140	135.754422278	34.99965975
141	135.753673278	35.0
142	135.753687972	34.999489611
143	135.752748972	35.0
144	135.753253	35.0
145	135.75309775	34.999902778
146	135.753107389	35.0
147	135.755195861	34.999443194
148	135.755198861	34.999197861
149	135.75313775	34.999254111
150	135.752563476563	34.9988457778569
151	135.754116222	34.999489111
152	135.753006028	34.999906639
153	135.754977944	34.998764278
154	135.754982694	34.998665889
155	135.754987472	34.998585194
156	135.755089944	34.998667861
157	135.755954444	35.000129722
158	135.753632667	35.002967778
159	135.756663722	35.002480222
160	135.756666583	35.002115389
161	135.756672917	35.001310556
162	135.756675361	35.001030389
163	135.756683111	35.000147722
164	135.755179806	35.002476306
165	135.755183806	35.001978778
166	135.755189389	35.0012865
167	135.755187472	35.000689444
168	135.755185694	35.000134972
169	135.75442725	35.001287444
170	135.754453611	35.000137306
171	135.753646583	35.002477889
172	135.753656056	35.001979889
173	135.753659889	35.001292528
174	135.753669278	35.000146694
175	135.752746083	35.001294806
176	135.752751361	35.000136806
177	135.754509833	35.002477
178	135.755642694	35.002477528
179	135.758056640625	35.0025001264163
180	135.753103778	35.000140611
181	135.754618389	35.000136778
182	135.758056640625	35.0001454040365
183	135.755838917	35.001300694
184	135.757302028	35.001314167
185	135.75277175	35.002491139
186	135.752563476563	35.0001464740103
187	135.752563476563	35.0012931070936
188	135.752563476563	35.0024939848437
189	135.754198056	35.003000528
190	135.753656611	35.001880556
191	135.753658278	35.001585861
192	135.75365725	35.001768778
193	135.754279444	35.001979889
194	135.754509833	35.002230556
195	135.755963361	35.001300833
196	135.755678944	35.001703306
197	135.756269667	35.001023639
198	135.755833444	35.000692833
199	135.757314361	35.001644611
200	135.757452444	35.001315
201	135.757437417	35.000787667
202	135.758056640625	35.001318455381
203	135.754638917	35.000702972
204	135.753257667	35.00014225
205	135.755749406	35.002477809
206	135.755750056	35.001937
207	135.756264417	35.002120264
208	135.758088944	35.008333333
209	135.758082490016	35.0075028429529
210	135.758078222	35.008583917
211	135.758333333	35.009827556
212	135.758333333	35.008601639
213	135.758333333	35.010800917
214	135.761087873704	35.0075028429529
215	135.761072528	35.008333333
216	135.763258837888	35.0075028429529
217	135.763248944	35.008333333
218	135.762535007259	35.0075028429529
219	135.762537556	35.008333333
220	135.760645556	35.007609139
221	135.760680351468	35.0075028429529
222	135.759665972	35.008333333
223	135.759655805222	35.0075028429529
224	135.758789722	35.008602778
225	135.761043889	35.008609722
226	135.763241417	35.008623056
227	135.762538833	35.008615806
228	135.762559444	35.009828889
229	135.758775306	35.0098325
230	135.759632389	35.009846139
231	135.760229316789	35.0120020431607
232	135.760233583	35.010816944
233	135.761727528	35.010819972
234	135.76172293678	35.0120020431607
235	135.761034194	35.009869333
236	135.761014944	35.010816944
237	135.761007021064	35.0120020431607
238	135.762452222	35.009830556
239	135.762451167	35.010821
240	135.762412523589	35.0120020431607
241	135.763223917	35.009830361
242	135.763188306	35.010824056
243	135.763179083	35.011313667
244	135.763549804687	35.0086245395972
245	135.759668889	35.008597222
246	135.761743694	35.009849944
247	135.763549804687	35.009829749477
248	135.75878275	35.010210944
249	135.759638056	35.010215833
250	135.758790444	35.010805028
251	135.760216833	35.009875278
252	135.758810264843	35.0120020431607
253	135.7634795	35.010826333
254	135.763166098186	35.0120020431607
255	135.759631833	35.010814611
256	135.763549804687	35.0108268852249
257	135.759661818095	35.0120020431607
258	135.758094806	35.0049535
259	135.758333333	35.004951611
260	135.758081278	35.007347083
261	135.758085722	35.006170778
262	135.758135278	35.003692222
263	135.758333333	35.006166472
264	135.758333333	35.007345389
265	135.75814172404	35.0030033952767
266	135.758333333	35.003692972
267	135.759658056	35.004971944
268	135.759656111	35.006152556
269	135.759653694	35.007330389
270	135.761090722	35.007348528
271	135.761097972	35.004992778
272	135.761099972	35.005567333
273	135.761102028	35.006153611
274	135.761097583	35.006624333
275	135.761632583	35.004997306
276	135.76257825	35.005005333
277	135.763281028	35.00500975
278	135.763549804687	35.0050108475914
279	135.762600861	35.006156306
280	135.763266972	35.006170889
281	135.763549804687	35.0061781412196
282	135.762577361	35.007371639
283	135.763259917	35.0073775
284	135.763549804687	35.0073775781453
285	135.761092472	35.003228139
286	135.761091894782	35.0030033952767
287	135.761098333	35.004539167
288	135.761514028	35.004539167
289	135.761098472	35.004375556
290	135.7604145	35.004375556
291	135.761634472	35.004669083
292	135.761632528	35.005567333
293	135.761102194	35.005694028
294	135.760523278	35.005453444
295	135.760261028	35.005705278
296	135.761093194	35.007087917
297	135.760698083	35.007420889
298	135.759679667	35.003682667
299	135.759673040406	35.0030033952767
300	135.76109606	35.003668446
301	135.763549804687	35.0036902127056
302	135.763273262	35.003686609
303	135.76259014	35.003684019
304	135.763284812013	35.0030033952767
305	135.762589738746	35.0030033952767
306	135.758159722	34.998874611
307	135.758162700162	34.9985037001463
308	135.758333333	34.998877083
309	135.758143389	35.0
310	135.758879028	34.998871778
311	135.758808778	35.0
312	135.761901556	34.998926028
313	135.761891	35.0
314	135.763342722	34.998955583
315	135.763325583	35.0
316	135.763336747671	34.9985037001463
317	135.762614694	34.998940806
318	135.762609204617	34.9985037001463
319	135.761086972	34.998884083
320	135.761060944	34.998571333
321	135.758884065802	34.9985037001463
322	135.759696833	34.998875444
323	135.760290333	34.998881611
324	135.763549804687	34.9989572313163
325	135.762586083	35.0
326	135.761104083	35.0
327	135.761104889	34.999333778
328	135.760312062256	34.9985037001463
329	135.760287333	34.999270861
330	135.760649167	34.999299944
331	135.761502948605	34.9985037001463
332	135.761058315673	34.9985037001463
333	135.760486694	34.999287528
334	135.760477667	34.999622861
335	135.762022774693	34.9985037001463
336	135.762009	34.9985125
337	135.759692825	34.9991202
338	135.759698037	34.998723545
339	135.759698537271	34.9985037001463
340	135.759683669	34.999598652
341	135.760251472	35.0
342	135.760043801	34.99967466
343	135.759682679	34.999674273
344	135.759678417	35.0
345	135.758151778	35.002508111
346	135.758333333	35.002511139
347	135.758121639	35.001318833
348	135.7581315	35.000145278
349	135.758333333	35.000146861
350	135.758333333	35.001318556
351	135.759666917	35.002516083
352	135.758806639	35.00014875
353	135.761883167	35.000191778
354	135.763323444	35.000080806
355	135.76109175	35.002950417
356	135.762591972	35.002527778
357	135.762589722	35.002980389
358	135.760436639	35.000472639
359	135.760429833	35.001322083
360	135.7629315	35.000716861
361	135.76291975	35.001349528
362	135.763549804687	35.0007270797757
363	135.762935139	35.000078472
364	135.763278667	35.001356833
365	135.763290083	35.002046278
366	135.762600083	35.001348528
367	135.762584194	35.000076944
368	135.760247083	35.000181722
369	135.761090639	35.002509583
370	135.761095	35.001325
371	135.761095167	35.000838778
372	135.761095278	35.000478972
373	135.761101972	35.000192528
374	135.762024472	35.002520889
375	135.763298056	35.002528972
376	135.763549804687	35.0025308810466
377	135.759679333	35.0001615
378	135.763549804687	35.0000863115273
379	135.763549804687	35.0013525693155
380	135.759673611	35.001321667
381	135.760201333	35.0013235
382	135.760207083	35.001751444
383	135.760145	35.002494167
384	135.763549804687	35.0020415947473
385	135.760742861	35.002948139
386	135.762013667	35.002988972
387	135.761516944	35.000836361
388	135.760689389	35.000831556
389	135.760209667	35.001944111
390	135.759667722	35.002439333
391	135.759674667	35.001114917
392	135.759673306	35.001376611
393	135.759676889	35.000674944
394	135.75967925	35.000207083
395	135.759678028	35.000447917
396	135.763987972	35.008333333
397	135.763992193251	35.0075028429529
398	135.766414694823	35.0075028429529
399	135.766441028	35.008333333
400	135.765704278	35.008333333
401	135.76568401262	35.0075028429529
402	135.764957542559	35.0075028429529
403	135.76497	35.008333333
404	135.764002194	35.008626722
405	135.76644475	35.008643583
406	135.7657055	35.008649556
407	135.764974861	35.008632111
408	135.766459333	35.009855361
409	135.766666667	35.009850611
410	135.76394850516	35.0120020431607
411	135.763964778	35.010830139
412	135.763988833	35.009828917
413	135.763983611	35.009153056
414	135.766486389	35.010839444
415	135.766471952482	35.0120020431607
416	135.765772105184	35.0120020431607
417	135.765759639	35.010836167
418	135.765727361	35.009855306
419	135.765003361	35.009849278
420	135.765036111	35.010841278
421	135.765022725315	35.0120020431607
422	135.764613028	35.008630111
423	135.766666667	35.008647361
424	135.764473167	35.009146639
425	135.766666667	35.010844944
426	135.767456944	35.008274667
427	135.767455806	35.008083028
428	135.76904296875	35.0076561086192
429	135.768314806	35.007652861
430	135.768292395757	35.0075028429529
431	135.766956333	35.008286694
432	135.766934472	35.007718306
433	135.767454722	35.008333333
434	135.766958111	35.008333333
435	135.76902925	35.008333333
436	135.76904296875	35.0081282893083
437	135.767455023	35.007701516
438	135.767459523305	35.0075028429529
439	135.766925745449	35.0075028429529
440	135.767187667	35.009852361
441	135.767184	35.009590028
442	135.768971917	35.010232333
443	135.76904296875	35.0102338437886
444	135.768997778	35.008788056
445	135.76904296875	35.008792064288
446	135.767442583	35.008706278
447	135.767171444	35.008692917
448	135.767177944	35.009157611
449	135.768081528	35.009342222
450	135.768972	35.009614806
451	135.767197056	35.010391694
452	135.767578444	35.010464944
453	135.767666528	35.010405667
454	135.767802028	35.010336528
455	135.768113139	35.010126833
456	135.768491056	35.010143889
457	135.76810825	35.009881
458	135.7684315	35.011418167
459	135.768447306	35.011496417
460	135.76904296875	35.0083360197898
461	135.768986361	35.009307528
462	135.76904296875	35.0093084067684
463	135.76904296875	35.0096165174913
464	135.768959722	35.01091675
465	135.76904296875	35.0109184079693
466	135.767579639	35.0108615
467	135.767707222	35.010866611
468	135.768593083	35.010902083
469	135.766998768	35.008652281
470	135.767248045668	35.0120020431607
471	135.767203935	35.010859576
472	135.767577741	35.010385811
473	135.768108437	35.010392513
474	135.767813683	35.011377447
475	135.76782025	35.011541556
476	135.768974105223	35.0120020431607
477	135.766410028	35.007371
478	135.766666667	35.007372444
479	135.766388694	35.006203028
480	135.766666667	35.006201139
481	135.763967722	35.005012556
482	135.764918528	35.005015972
483	135.76562925	35.005026639
484	135.763990556	35.006189444
485	135.764925944	35.006193056
486	135.765654972	35.006202444
487	135.763992833	35.007377694
488	135.764955611	35.0073715
489	135.765680139	35.007365806
490	135.763990639	35.003695972
491	135.763990318268	35.0030033952767
492	135.766337976079	35.0030033952767
493	135.7663405	35.003713111
494	135.766373833	35.005701972
495	135.766666667	35.005699194
496	135.765612302	35.003709884
497	135.764906751	35.003702589
498	135.766666667	35.003712343
499	135.76561775	35.003928417
500	135.764896387284	35.0030033952767
501	135.765586528	35.003594361
502	135.765583918351	35.0030033952767
503	135.766354616	35.005032472
504	135.766666667	35.005030806
505	135.766891139	35.006199611
506	135.768316583	35.005871778
507	135.76904296875	35.0058769569127
508	135.767198722	35.006196139
509	135.767177056	35.005912444
510	135.768245944	35.006982333
511	135.766892059131	35.0030033952767
512	135.766892861	35.003132
513	135.76717725	35.005877
514	135.766868389	35.005028306
515	135.767182333	35.005023444
516	135.766920556	35.007374611
517	135.767015417	35.007373694
518	135.766870806	35.004164167
519	135.767189083	35.004164167
520	135.767190139	35.004031111
521	135.767185528	35.004617667
522	135.767186361	35.00451175
523	135.76686975	35.0045105
524	135.767187639	35.004350389
525	135.767180722	35.005295361
526	135.767461889	35.007399167
527	135.767264222	35.007191944
528	135.768261306	35.00729475
529	135.768385278	35.004893722
530	135.767656222	35.004847
531	135.767658639	35.004354306
532	135.768140861	35.004873139
533	135.767749306	35.004351861
534	135.768023806	35.004344472
535	135.768350778	35.004316861
536	135.768698111	35.004253611
537	135.767183556	35.003132417
538	135.766872125	35.003713481
539	135.76904296875	35.003773935866
540	135.768829713	35.00376668
541	135.767822846	35.003739809
542	135.767194545	35.003722019
543	135.768797472	35.004251639
544	135.766880624	35.005697176
545	135.766884361	35.005883444
546	135.766872639	35.005299167
547	135.767185217	35.004828695
548	135.767355252	35.007280915
549	135.766870397	35.004827854
550	135.766869371	35.004616424
551	135.767796667	35.007154444
552	135.767919226	35.007092631
553	135.767786649	35.004032379
554	135.766226239779	34.9985037001463
555	135.766226417	34.998509222
556	135.766237	34.998987611
557	135.766245889	35.0
558	135.765535806	34.99897775
559	135.765506499288	34.9985037001463
560	135.764760028	34.998958056
561	135.764766832171	34.9985037001463
562	135.764011083	34.998960528
563	135.76402212174	34.9985037001463
564	135.766666667	34.998994944
565	135.765551667	35.0
566	135.764765222	35.0
567	135.76476	34.999758472
568	135.764006083	35.0
569	135.764758361	34.999682778
570	135.764755139	34.999532833
571	135.766228306	34.998569167
572	135.76623125	34.998661944
573	135.765022389	34.999854083
574	135.765946722	34.998567167
575	135.766908361	34.998990083
576	135.767639611	34.998974944
577	135.766944729962	34.9985037001463
578	135.767597861	34.998925694
579	135.767992083	34.998909917
580	135.768299	34.998881333
581	135.768091883471	34.9985037001463
582	135.768821139	34.999930806
583	135.768331833	34.998945389
584	135.768752528	34.998832083
585	135.76904296875	34.9988443174164
586	135.768855	35.0
587	135.766891778	35.0
588	135.76784803588	34.9985037001463
589	135.767673611	35.0
590	135.76904296875	34.9998528013504
591	135.768683201	34.999979928
592	135.768574221	34.999927948
593	135.768610326	35.0
594	135.768629818	35.0
595	135.767417870327	34.9985037001463
596	135.768104722	35.0
597	135.766248222	35.000126639
598	135.763979278	35.002534139
599	135.766334361	35.002513861
600	135.766666667	35.002508694
601	135.763998944	35.0007345
602	135.766300361	35.001365694
603	135.765576444	35.002526222
604	135.765565778	35.00137375
605	135.765560194	35.001040167
606	135.765557417	35.00012475
607	135.764870583	35.002535806
608	135.764842389	35.001367639
609	135.764768083	35.000111639
610	135.763980444	35.002033833
611	135.763982056	35.001352778
612	135.764004333	35.000097361
613	135.766666667	35.000126278
614	135.764769556	35.001366667
615	135.765115889	35.001369944
616	135.766666667	35.001363667
617	135.764769167	35.001040139
618	135.764768528	35.000479778
619	135.765084278	35.0004775
620	135.76512	35.001035611
621	135.766888917	35.002503972
622	135.766887083	35.000129889
623	135.766871222	35.001361528
624	135.766886472	35.000219722
625	135.766879806	35.00176125
626	135.768794556	35.001378
627	135.768176472	35.000153194
628	135.768613417	35.000006167
629	135.768677	35.001137556
630	135.76904296875	35.0010071925714
631	135.76904296875	35.0003847416455
632	135.767757556	35.000199222
633	135.76904296875	35.0008751386727
634	135.76807625	35.000895583
635	135.768483417	35.000762778
636	135.768102528	35.000668944
637	135.767966472	35.002744167
638	135.76904296875	35.0027337578174
639	135.76904296875	35.0018456915022
640	135.769023972	35.001835944
641	135.76904296875	35.0018758011506
642	135.77049375	35.008060417
643	135.770315778	35.008051861
644	135.770506944	35.007511111
645	135.770336583	35.007504361
646	135.770486	35.008222889
647	135.769081167	35.007657528
648	135.771026417	35.008079
649	135.770298278444	35.0075028429529
650	135.769052139	35.007991083
651	135.770336605685	35.0075028429529
652	135.770309333	35.008220917
653	135.77050717767	35.0075028429529
654	135.771041971573	35.0075028429529
655	135.7742225	35.0082605
656	135.774536132813	35.0082960781289
657	135.774246528	35.008016333
658	135.773857306	35.008226972
659	135.773841639	35.008333333
660	135.773893194	35.008006333
661	135.773667833	35.008333333
662	135.773710833	35.008019528
663	135.770480722	35.008333333
664	135.771034389	35.008333333
665	135.770305056	35.008333333
666	135.769095611188	35.0075028429529
667	135.772772502	35.007990321
668	135.772777720962	35.0075028429529
669	135.772331481	35.007973205
670	135.774536132813	35.0080245452224
671	135.772321309374	35.0075028429529
672	135.772349667	35.008333333
673	135.773835833	35.008372833
674	135.773530306	35.008983778
675	135.77395375	35.010198028
676	135.774536132813	35.0102166146401
677	135.773239972	35.010204056
678	135.773243611	35.011905917
679	135.773968333	35.011884861
680	135.772365	35.011929444
681	135.773681056	35.011893194
682	135.774536132813	35.0118751968212
683	135.772316083	35.010192361
684	135.770552528	35.009611806
685	135.770560694	35.010261444
686	135.770459722	35.008917778
687	135.770443056	35.009375278
688	135.770151361	35.010258361
689	135.770309306	35.009636083
690	135.770479611	35.008369944
691	135.773953722	35.009247917
692	135.773933417	35.009812472
693	135.771320861	35.008388
694	135.771035917	35.008381889
695	135.771279306	35.008674694
696	135.771274194	35.00898975
697	135.770303194	35.0083825
698	135.773473333	35.009196639
699	135.77379525	35.008668444
700	135.774536132813	35.0086846025212
701	135.774477917	35.008534444
702	135.77381675	35.008489111
703	135.774179556	35.008392528
704	135.7703115	35.010263417
705	135.770563778	35.010944528
706	135.770168194	35.010939667
707	135.76983675	35.010933444
708	135.772162423004	35.0120020431607
709	135.772160778	35.011868556
710	135.77236475	35.011862667
711	135.772151083	35.010957167
712	135.770677806	35.010943833
713	135.769160167	35.01092075
714	135.770335778	35.010942806
715	135.770927417	35.010941806
716	135.772361556	35.010961639
717	135.774536132813	35.0093049996451
718	135.772340917	35.009121111
719	135.772133889	35.009091472
720	135.772311861	35.00978275
721	135.772366774193	35.0120020431607
722	135.772971167	35.009154722
723	135.770530782928	35.0120020431607
724	135.771184791	35.010943981
725	135.771329951	35.008996347
726	135.769196389	35.005878056
727	135.769167	35.006470722
728	135.770360917	35.006544889
729	135.770569556	35.005295972
730	135.770377194	35.005295389
731	135.769182056	35.006175
732	135.769775861	35.006198111
733	135.770561889	35.004664
734	135.770562583	35.004722833
735	135.770561083	35.005576167
736	135.770541417	35.006227917
737	135.770533139	35.006555583
738	135.770516611	35.007158639
739	135.773470610572	35.0030033952767
740	135.774536132813	35.0034207983185
741	135.772923948228	35.0030033952767
742	135.773025222	35.003492611
743	135.772883889	35.005879722
744	135.772912083	35.005365361
745	135.772926417	35.005160389
746	135.772959444	35.005066611
747	135.773095278	35.003822889
748	135.7723	35.0065175
749	135.772826694	35.006522417
750	135.774406583	35.004432972
751	135.7744775	35.005165778
752	135.773762583	35.004433694
753	135.773040917	35.004428778
754	135.773695611	35.005058917
755	135.772197	35.005087583
756	135.774383	35.006405361
757	135.774536132813	35.0063431456618
758	135.774457444	35.007033167
759	135.773491667	35.007109583
760	135.774536132813	35.0057265797655
761	135.774536132813	35.007027247798
762	135.774536132813	35.0044315941929
763	135.772973833	35.004961
764	135.774536132813	35.0051657634857
765	135.772781333	35.007165444
766	135.770542083	35.003263972
767	135.770545639	35.003077222
768	135.770561889	35.004305056
769	135.770377194	35.004301111
770	135.770224417	35.003093056
771	135.77031275	35.00307925
772	135.77054704079	35.0030033952767
773	135.770290989061	35.0030033952767
774	135.769303306	35.004283333
775	135.770401056	35.004665111
776	135.770359944	35.004665389
777	135.770391417	35.004418472
778	135.771098028	35.004718889
779	135.770568528	35.005211556
780	135.771093222	35.005209611
781	135.771241222	35.004738611
782	135.769100028	35.007455472
783	135.770345556	35.007151111
784	135.769124389	35.007097472
785	135.771050278	35.007136972
786	135.771066972	35.006602917
787	135.770547111	35.006039278
788	135.771076528	35.006047167
789	135.770555028	35.005777139
790	135.771083694	35.005781111
791	135.771081306	35.005584056
792	135.771088472	35.005290417
793	135.769219889	35.005564472
794	135.773532694	35.003406361
795	135.772606556	35.003821194
796	135.772599389	35.00395425
797	135.772226111	35.005355556
798	135.774456444	35.005647167
799	135.774536132813	35.0056878912207
800	135.773532694	35.007422889
801	135.774536132813	35.0030606164285
802	135.774524011027	35.0030033952767
803	135.770354694	35.004566611
804	135.769243389	35.005250583
805	135.769293917	35.004625889
806	135.7692985	35.004458722
807	135.769309361	35.003783306
808	135.769329444	35.003132583
809	135.769334852982	35.0030033952767
810	135.772002167	35.003535806
811	135.771847502592	35.0030033952767
812	135.7720654	35.003823799
813	135.774389433	35.003823948
814	135.774536132813	35.0038255467982
815	135.770562972	35.003806197
816	135.770379884	35.003800664
817	135.771001262	35.003813412
818	135.77215343	35.004388254
819	135.772133309	35.004269258
820	135.770343778	35.003441861
821	135.770377922	35.004145689
822	135.770730238592	35.0030033952767
823	135.770019065	35.00466629
824	135.769917412	35.003110048
825	135.769905059013	35.0030033952767
826	135.769816306	35.004474528
827	135.769976224	35.005291393
828	135.771848446	35.003821687
829	135.771107598	35.003815509
830	135.769161278	34.998849306
831	135.769588889	34.998868056
832	135.770897444	34.999775111
833	135.770475778	34.999878444
834	135.771559472	34.99985025
835	135.771407667	34.999129639
836	135.770972056	34.999972194
837	135.773991222	34.998894972
838	135.773943624957	34.9985037001463
839	135.771941389	34.998557472
840	135.771908847422	34.9985037001463
841	135.772147639	34.999119778
842	135.772116333	34.998946028
843	135.772081639	34.998532833
844	135.772078540863	34.9985037001463
845	135.770289111	34.998814861
846	135.770156959694	34.9985037001463
847	135.770697528	34.999235583
848	135.770542389	34.998789667
849	135.770499597327	34.9985037001463
850	135.769778417	34.998864389
851	135.769995361	34.998849139
852	135.770936222	34.998735472
853	135.772131420813	34.9985037001463
854	135.773791306	34.998909778
855	135.773839056	34.999276833
856	135.774234167	34.998881361
857	135.7709775	35.0
858	135.771142111	34.99912225
859	135.771592111	35.0
860	135.772299222	35.0
861	135.7705375	35.0
862	135.769835865473	34.9985037001463
863	135.77418404136	34.9985037001463
864	135.774536132813	34.9988639355079
865	135.773410417	34.999334
866	135.773476639	34.999653528
867	135.774536132813	34.9992349978877
868	135.7693045	34.999760833
869	135.773173451102	34.9985037001463
870	135.77312775	34.998749417
871	135.773466256474	34.9985037001463
872	135.773501194	34.998734417
873	135.772839861	34.99935325
874	135.773366333	34.999145556
875	135.773844917	34.999616139
876	135.774056167	34.999597361
877	135.774253278	34.999573806
878	135.7743985	34.99956525
879	135.773821776	34.999487462
880	135.769627703742	34.9985037001463
881	135.7703075	35.0
882	135.773888939	34.999860307
883	135.773545422	35.0
884	135.773912837	34.999983251
885	135.774074589	34.999465141
886	135.774156726	34.999833522
887	135.774214473	34.999969413
888	135.773951884	35.0
889	135.773915002	35.0
890	135.771218361	35.000650389
891	135.773449611	35.002899111
892	135.772918528	35.002976528
893	135.771685944	35.001924833
894	135.771700556	35.000572083
895	135.772409	35.0004895
896	135.774306528	35.002777361
897	135.774170694	35.002213472
898	135.773717833	35.002841889
899	135.773651194	35.002617667
900	135.773261	35.000809722
901	135.773466444	35.001624861
902	135.774525056	35.000880333
903	135.774536132813	35.0009514628023
904	135.772523944	35.001040194
905	135.774536132813	35.0014889121898
906	135.774207556	35.001528389
907	135.774011361	35.001551972
908	135.77069825	35.000776694
909	135.770889111	35.000730361
910	135.771976722	35.001888361
911	135.773968	35.002808528
912	135.774471167	35.002753944
913	135.771242444	35.002079861
914	135.771373694	35.0020295
915	135.770539417	35.0026275
916	135.770423139	35.002644472
917	135.769302	35.000914917
918	135.769728611	35.000799667
919	135.769097	35.000987944
920	135.772269306	35.001860083
921	135.772678972	35.001816972
922	135.770231	35.0026725
923	135.769872806	35.002724806
924	135.769345556	35.002747806
925	135.769828222	35.002103667
926	135.769258611	35.0023395
927	135.769515528	35.002219944
928	135.77239175	35.002712639
929	135.77355325	35.002142
930	135.774536132813	35.0027447150009
931	135.7743395	35.002182444
932	135.774536132813	35.0021468973079
933	135.77393875	35.000690194
934	135.773698194	35.000725694
935	135.774536132813	35.0008800949337
936	135.773595598	35.000252747
937	135.773915549	35.000004232
938	135.774057611	35.000677914
939	135.774107944	35.000881667
940	135.773956102	35.000200585
941	135.773608069	35.000318367
942	135.771784444	35.002839056
943	135.770581972	35.002310611
944	135.770421347	35.002362056
